scheme_code,scheme_name,isin_growth,isin_div_reinv,nav,date
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.3695,24-Oct-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.4717,27-Oct-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.4685,28-Oct-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.5952,29-Oct-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.5375,30-Oct-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.5031,31-Oct-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.58,03-Nov-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.4546,04-Nov-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.3115,06-Nov-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.3476,07-Nov-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.4532,10-Nov-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.5839,11-Nov-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.6934,12-Nov-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.6679,13-Nov-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.5983,14-Nov-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.6757,17-Nov-2025
150515,Navi Nifty India Manufacturing Index Fund- Direct Plan- Growth,INF959L01GD6,,18.5748,18-Nov-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.2016,21-Aug-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.1627,22-Aug-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.2302,25-Aug-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.0173,26-Aug-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,16.8994,28-Aug-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,16.8572,29-Aug-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.1479,01-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.1776,02-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.3546,03-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.3055,04-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.3683,05-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.5605,08-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.5814,09-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.5823,10-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.6107,11-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.7474,12-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.7416,15-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.9183,16-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.9791,17-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.0259,18-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.0168,19-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.9009,22-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.9201,23-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.7884,24-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.7064,25-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.4398,26-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.4545,29-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.4749,30-Sep-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.5995,01-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.6935,03-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.7297,06-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.7528,07-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.5922,08-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.7308,09-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.8081,10-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.7362,13-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.6292,14-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.7237,15-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.8463,16-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.869,17-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.9248,20-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.913,23-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.9078,24-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.0065,27-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.0031,28-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.1263,29-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.0698,30-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.0359,31-Oct-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.11,03-Nov-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.9875,04-Nov-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.8474,06-Nov-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.8823,07-Nov-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,17.9843,10-Nov-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.1114,11-Nov-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.2178,12-Nov-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.1927,13-Nov-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.1245,14-Nov-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.1991,17-Nov-2025
150516,Navi Nifty India Manufacturing Index Fund- Regular Plan- Growth,INF959L01GE4,,18.1004,18-Nov-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.3158,21-Aug-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.2835,22-Aug-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.2775,25-Aug-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,19.9821,26-Aug-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,19.7415,28-Aug-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,19.6334,29-Aug-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,19.9742,01-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.0098,02-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.1445,03-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.0195,04-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.0332,05-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.1113,08-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.1506,09-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.3416,10-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.3503,11-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.4065,12-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.4922,15-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.6186,16-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.6561,17-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.72,18-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.7233,19-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.6066,22-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.5461,23-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.3663,24-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.2321,25-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,19.8411,26-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,19.8854,29-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,19.8866,30-Sep-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.0578,01-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.2274,03-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.3691,06-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.449,07-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.2997,08-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.4675,09-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.5509,10-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.5531,13-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.4106,14-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.5997,15-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.698,16-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.5864,17-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.7201,20-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.734,23-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.6877,24-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.8525,27-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.8508,28-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.971,29-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.9368,30-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.835,31-Oct-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.9988,03-Nov-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.923,04-Nov-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.7252,06-Nov-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.8237,07-Nov-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,20.9188,10-Nov-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,21.0111,11-Nov-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,21.1713,12-Nov-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,21.1035,13-Nov-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,21.1136,14-Nov-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,21.2557,17-Nov-2025
149892,Navi Nifty Midcap 150 Index Fund Direct Plan- Growth,INF959L01FX6,,21.1255,18-Nov-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.7167,21-Aug-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.685,22-Aug-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.6779,25-Aug-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.3909,26-Aug-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.1566,28-Aug-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.0513,29-Aug-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.3808,01-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.4149,02-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.5453,03-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.4236,04-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.4365,05-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.5111,08-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.5488,09-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.7337,10-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.7418,11-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.7958,12-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.8778,15-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20,16-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.036,17-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.0975,18-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.1003,19-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.9859,22-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.9269,23-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.7521,24-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.6216,25-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.2419,26-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.2837,29-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.2845,30-Sep-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.4501,01-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.6138,03-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.75,06-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.8271,07-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.6819,08-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.8442,09-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.9246,10-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.9256,13-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.787,14-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.9699,15-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.0648,16-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,19.9562,17-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.0846,20-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.0969,23-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.0517,24-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.2102,27-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.2081,28-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.3242,29-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.2907,30-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.1916,31-Oct-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.3491,03-Nov-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.2752,04-Nov-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.0828,06-Nov-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.1778,07-Nov-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.2687,10-Nov-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.3576,11-Nov-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.5125,12-Nov-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.4464,13-Nov-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.4558,14-Nov-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.5922,17-Nov-2025
149893,Navi Nifty Midcap 150 Index Fund Regular Plan- Growth,INF959L01FY4,,20.4656,18-Nov-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.1278,21-Aug-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.0263,22-Aug-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.0731,25-Aug-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,15.8576,26-Aug-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,15.6541,28-Aug-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,15.6079,29-Aug-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,15.8264,01-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,15.9086,02-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.014,03-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,15.9401,04-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,15.9254,05-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,15.9905,08-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.0129,09-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.0823,10-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.1346,11-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.1865,12-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.2834,15-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.3776,16-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.4123,17-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.4566,18-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.5521,19-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.6074,22-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.5316,23-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.3334,24-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.2111,25-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,15.9384,26-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.1035,29-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.0979,30-Sep-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.1552,01-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.2187,03-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.2741,06-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.2932,07-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.1671,08-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.2573,09-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.2968,10-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.2687,13-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.1828,14-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.3976,15-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.478,16-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.4549,17-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.477,20-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.4741,23-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.4582,24-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.5229,27-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.4387,28-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.6712,29-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.6341,30-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.5728,31-Oct-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.7295,03-Nov-2025
149447,Navi Nifty Next 50 Index Fund- Direct Plan- Growth,INF959L01FR8,,16.6551,04-Nov-2025
